inter_api_access_duration(sec),sequence_length(count),vsession_duration(min),risk,num_unique_apis,source,statusCode,authentification methode
1.1945608013417561,0.5878378378378378,1.1789135430860909,1,23,0,8,0
1.1945608013417561,0.5878378378378378,1.1789135430860909,2,23,0,5,0
1.1945608013417561,0.5878378378378378,1.1789135430860909,2,23,0,9,0
1.1945608013417561,0.5878378378378378,1.1789135430860909,2,23,0,5,0
1.929847083304197,3.75,9.544102991722427,2,4,0,8,0
-0.10503316168818734,3.4662162162162162,0.32260163924423924,2,44,0,5,0
-0.053023603783498095,-0.22297297297297297,-0.22811120828164086,2,2,0,9,1
-0.09663506701444073,1.6418918918918919,0.06613923407024751,2,29,0,7,0
2.642804624005838,0.2027027027027027,1.3806260041896317,2,14,0,4,0
-0.024699770765147015,0.7702702702702703,0.012731599178344079,2,18,0,8,0
3.4050720503714396,1.4797297297297296,6.990095385303748,2,29,0,5,0
-0.23963422567052356,-0.2635135135135135,-0.24499176310276802,2,1,0,9,1
0.6278821029843319,0.5878378378378378,0.6165673493461328,2,20,0,4,0
-0.23039198527078397,-0.08108108108108107,-0.24255120095995444,2,7,0,5,1
-0.09327359826182405,3.9324324324324325,0.4482092375277105,2,55,0,7,0
-0.06822731058264399,-0.18243243243243243,-0.22172507067461206,2,4,0,6,0
0.12733176054793988,1.4189189189189189,0.45984258374178855,2,22,0,9,1
1.1092455820073372,0.28378378378378377,0.63767821188147,2,18,0,5,1
-0.2154839792414009,0.040540540540540536,-0.2354735707457951,2,13,0,5,0
-0.24021217311436038,0.14189189189189189,-0.24495108706705446,1,6,0,9,0
0.23008276289374102,0.9121621621621622,0.39158819581443594,2,6,0,9,0
-0.10662433522722475,-0.24324324324324323,-0.23596168317435784,2,3,0,9,1
0.28306952325964413,0.831081081081081,0.4160344932782851,1,21,0,8,0
0.30838074304845725,0.75,0.398503121885741,2,15,0,6,1
0.2823845062209689,0.34459459459459457,0.13223779210478145,2,17,0,9,1
1.29910921024893,-0.020270270270270268,0.2410868636742663,2,6,0,9,1
-0.19364236133057403,5.168918918918918,0.039333726535011895,1,51,0,7,0
-0.18233627015345774,-0.06081081081081081,-0.22933148935304765,2,12,0,9,0
0.9393398074143267,2.5337837837837838,3.479834855295003,2,33,0,8,0
-0.2387504989407986,-0.24324324324324323,-0.2449104110313409,1,3,0,6,1
-0.24032458723877165,2.8986486486486487,-0.24495108706705446,2,1,0,9,1
0.13091419562709386,1.3175675675675675,0.4248205169924139,1,25,0,5,0
-0.04179473492103797,1.3986486486486487,0.13113953914051538,2,29,0,4,0
0.4631088072205188,4.945945945945946,3.864101364680998,2,39,0,5,1
-0.13704718004637825,3.4864864864864864,0.19060790335373914,2,41,0,4,0
-0.24028349428828064,-0.06081081081081081,-0.24499176310276802,2,2,0,6,0
3.7966277545446543,-0.08108108108108107,0.7565335882364904,2,7,0,6,0
-0.23994082474001996,-0.24324324324324323,-0.24499176310276802,2,1,0,5,0
-0.19623669202990104,24.18243243243243,0.9564969798043482,2,22,0,7,0
-0.23889478085585572,-0.24324324324324323,-0.2449104110313409,1,3,0,10,0
-0.12071887480436888,0.7905405405405405,-0.09933087921251195,1,22,0,8,0
0.6444216471731689,0.42567567567567566,0.47334702759869024,2,22,0,9,1
0.4520982200750293,3.5270270270270268,2.70658341638024,2,33,0,4,0
-0.23990475426125568,-0.2635135135135135,-0.24499176310276802,2,2,0,10,0
2.7223572633542714,0.24324324324324323,1.5591124489007302,1,22,0,5,1
-0.23984463679664852,-0.12162162162162161,-0.2449104110313409,2,7,0,7,0
-0.23208505415440897,0.08108108108108107,-0.2414936240314019,1,15,0,5,0
-0.22493257599204605,3.689189189189189,-0.17657467103256116,2,58,0,4,1
-0.08606416233158264,-0.24324324324324323,-0.2345786979600968,2,3,0,6,1
2.1863124018689355,0.08108108108108107,0.7948504138786634,2,11,0,7,0
-0.16882832167113931,8.716216216216216,0.47269621102727327,2,84,0,10,0
-0.24033397629782147,1.6463963963963968,-0.24495108706705446,2,32,0,10,0
14.78148982171701,-0.12162162162162161,2.8041652260570684,2,8,0,7,0
-0.05710234253607487,-0.040540540540540536,-0.19129939596086964,2,11,0,9,0
-0.2031128659216856,-0.22297297297297297,-0.24165632817425614,2,2,0,9,0
0.059291851426535966,0.7905405405405405,0.11991295328357299,2,28,0,7,0
0.5637042892026992,-0.16216216216216214,-0.1180825316764628,2,4,0,7,0
-0.2395530670933039,-0.28378378378378377,-0.24499176310276802,1,1,0,4,0
-0.1969556351966222,-0.10135135135135134,-0.23522951453151375,2,6,0,8,0
0.032435220124308814,4.905405405405405,1.3360450690475707,1,44,0,10,0
0.4803226401720291,0.3243243243243243,0.2588622912810917,2,18,0,9,0
-0.24008042368519464,0.37065637065637064,-0.24230714474567308,2,36,0,5,0
0.04900432186404921,-0.16216216216216214,-0.19931257499644084,2,6,0,5,0
12.353733183881316,-0.06081081081081081,3.1634973255506518,2,8,0,10,0
1.0187661553341816,1.2972972972972971,1.9983729585714576,2,20,0,8,0
4.32120728548251,0.10135135135135134,1.8125648274319184,2,5,0,6,0
-0.03232492024940113,11.858108108108107,2.5698712603469667,2,72,0,8,0
-0.23633377686359153,-0.22297297297297297,-0.24466635481705953,1,4,0,5,0
-0.20284233733095344,-0.22297297297297297,-0.24161565213854258,1,4,0,6,1
0.7139069157027172,0.0,0.07781325632003905,2,8,0,9,0
-0.2164062246724307,-0.040540540540540536,-0.2379954849600358,1,10,0,4,0
2.6906232577036495,-0.22297297297297297,0.01940246903536781,2,4,0,8,1
-0.17737567756139955,0.9121621621621622,-0.15981614431857472,1,23,0,8,1
-0.2346835524601255,-0.22297297297297297,-0.2445036506742053,1,3,0,8,1
-0.03428679358939056,0.10135135135135134,-0.15208769753299844,2,12,0,7,0
-0.23990475426125568,-0.24324324324324323,-0.24499176310276802,2,3,0,9,0
1.433615874004313,0.7297297297297297,1.6804490634342777,1,25,0,10,1
6.123342510264305,-0.18243243243243243,0.6161199129532836,2,5,0,8,0
0.054508480214288405,4.581081081081081,1.357603367975757,1,47,0,9,0
-0.240134703563378,-0.22297297297297297,-0.24499176310276802,2,2,0,5,0
0.46055208889236887,1.2567567567567568,0.9721572535540686,1,19,0,7,0
2.263956385544559,-0.12387387387387386,4.273464988102259,2,9,0,7,1
0.018261707198181258,2.8986486486486487,0.6764831499522057,2,46,0,5,1
-0.23938173231917353,-0.24324324324324323,-0.24495108706705446,2,1,0,5,1
1.733440729358197,2.22972972972973,5.319489922512152,2,45,0,5,0
-0.12370358981016939,5.939189189189189,0.5651935162399072,2,21,0,4,1
0.49207347130236795,-0.06081081081081081,-0.04677744107059326,1,8,0,6,0
-0.016141879534552834,0.7702702702702703,0.022981960178161037,2,23,0,4,1
-0.23882263989832717,-0.2635135135135135,-0.24495108706705446,2,2,0,7,0
0.10659042897718632,0.7094594594594594,0.14623034839024587,2,13,0,4,1
-0.23771347267632542,-0.2635135135135135,-0.24478838292420022,2,2,0,7,0
-0.2369675867047354,-0.16216216216216214,-0.24446297463849173,2,7,0,6,0
-0.0920753773671952,7.033783783783783,0.9654457076613313,2,59,0,6,1
-0.21418807118400632,0.16216216216216214,-0.23144664321015274,2,16,0,4,1
0.1757894782577401,-0.22297297297297297,-0.20748845817486627,2,4,0,5,0
-0.05207620161677087,0.6891891891891891,-0.036974516463625456,2,25,0,4,0
-0.23969509460343827,-0.14189189189189189,-0.2449104110313409,2,6,0,8,1
-0.10352973093131775,1.804054054054054,0.07590148264150176,2,25,0,8,0
-0.20105684863212137,-0.22297297297297297,-0.24145294799568834,2,4,0,6,0
-0.2397694899658896,-0.14189189189189189,-0.2449104110313409,2,5,0,4,0
-0.23844991161776286,0.42567567567567566,-0.2434867497813663,1,9,0,8,1
14.248727347431915,-0.14189189189189189,2.3692570522076917,2,7,0,5,1
-0.045113347790490525,-0.10135135135135134,-0.2009802924606968,2,8,0,6,0
1.085280549397842,0.7905405405405405,1.3694400943684029,2,17,0,8,0
-0.1767769076139124,-0.22297297297297297,-0.2392971181028697,2,3,0,6,0
-0.1456165227714162,-0.12162162162162161,-0.225792674245968,2,7,0,10,0
5.5729871609408015,0.7905405405405405,6.834997661127947,1,7,0,8,0
1.5467880728491632,3.668918918918919,7.65498586507759,1,43,0,8,0
1.5467880728491632,3.668918918918919,7.65498586507759,1,43,0,5,0
1.5467880728491632,3.668918918918919,7.65498586507759,2,43,0,7,0
1.5467880728491632,3.668918918918919,7.65498586507759,1,43,0,7,0
-0.2296322174485248,1.439189189189189,-0.22424698488885272,2,30,0,6,1
23.502117214135918,-0.12162162162162161,4.574304948239744,2,8,0,8,0
-0.2399859128384753,-0.10135135135135134,-0.24495108706705446,1,9,0,4,1
0.9347873400851887,0.08108108108108107,0.25853688299538324,2,5,0,8,1
-0.23757820838095933,-0.2635135135135135,-0.24486973499562734,2,1,0,4,0
6.79659844355437,2.1486486486486487,18.958734161768593,2,32,0,4,0
-0.2403262093289226,-0.07297297297297296,-0.24499176310276802,1,3,0,8,0
0.8345231059989909,0.3243243243243243,0.5064979967052411,2,12,0,7,0
1.347181282001107,1.885135135135135,3.6218755720067524,2,29,0,7,0
-0.09275602028320011,0.16216216216216214,-0.1684394638898493,1,14,0,9,0
-0.24000094220462712,-0.12162162162162161,-0.24495108706705446,2,8,0,9,0
0.14584719930093296,0.9527027027027026,0.29498261099473244,1,18,0,10,0
7.133035081222462,-0.16216216216216214,0.9190750269478737,2,7,0,5,1
-0.23954404947361282,-0.2635135135135135,-0.2449104110313409,2,2,0,9,0
0.5553135463256847,0.8108108108108107,0.7419715674510362,2,22,0,9,0
4.241275104540855,0.12162162162162161,1.8776058085379,2,15,0,7,0
0.014744786009084581,6.425675675675675,1.6649921698631251,2,39,0,5,1
-0.10871314386112013,0.14189189189189189,-0.17970672578250524,2,12,0,7,0
-0.23722390319438758,0.3243243243243243,-0.24283593320994937,1,12,0,4,0
-0.06019441496183784,0.6081081081081081,-0.06219365860603226,2,14,0,8,0
-0.20850720602088432,3.75,-0.10144603306961704,2,4,0,7,0
-0.0009378324478714358,-0.24324324324324323,-0.2288027008887714,2,3,0,6,0
6.978333950727983,0.12162162162162161,3.1739510667290367,2,5,0,7,0
-0.2400129656975485,-0.10135135135135134,-0.24495108706705446,2,8,0,8,1
-0.14468301878099651,0.2027027027027027,-0.19109601578230187,1,21,0,9,0
3.214269219068396,-0.2027027027027027,0.14456263092598995,2,4,0,6,0
0.1560803843592188,2.472972972972973,0.9798450243039314,2,24,0,9,0
0.48687030474062,-0.22297297297297297,-0.17942199353251032,2,4,0,4,0
11.84006251341883,0.2027027027027027,6.566413797311314,2,15,0,7,1
-0.21176978082511383,-0.22297297297297297,-0.24242917285281376,2,4,0,10,0
-0.24006707141569497,-0.18243243243243243,-0.24499176310276802,2,4,0,7,0
-0.22849746535205073,-0.06081081081081081,-0.24181903231711038,2,7,0,10,1
-0.21039085795121062,4.662162162162162,-0.07952164982000855,2,26,0,10,1
-0.0777272274817085,0.3243243243243243,-0.1313022432833696,2,14,0,5,0
-0.16588245889139788,15.162162162162161,1.0362626858386381,1,77,0,5,1
0.5947597676615527,2.168918918918919,2.0527974943562,2,33,0,9,0
0.5558110744527865,3.1216216216216215,2.7895625292359005,1,22,0,9,0
0.020682008073914265,5.331081081081081,1.391567857796579,2,29,0,5,0
0.493997937434086,2.7972972972972974,2.2889625577091257,2,29,0,8,1
-0.1831962663050483,0.08108108108108107,-0.22054546563891883,2,12,0,8,0
-0.24019557249629273,0.020270270270270268,-0.24495108706705446,2,1,0,4,0
-0.19880605075723,-0.2027027027027027,-0.24031401899570867,2,5,0,5,1
7.178219152915957,0.020270270270270268,2.432020175313714,2,13,0,4,0
0.3340323081638724,5.716216216216216,3.6023510748642438,1,26,0,4,0
2.229851791331336,1.3783783783783783,4.37905997681466,2,26,0,5,1
0.4025268183931784,7.702702702702703,5.482072037259249,2,35,0,4,0
0.4616440406585967,1.2567567567567568,0.9740690272326059,1,27,0,5,1
-0.23282645325198198,0.040540540540540536,-0.24214444060281884,2,12,0,10,0
0.1400616690417164,0.36486486486486486,0.038113445463605115,2,21,0,10,0
-0.2403138303930388,19.905405405405403,-0.24446297463849173,1,59,0,9,1
0.9157122267691974,-0.22297297297297297,-0.14073908356891537,2,4,0,8,1
0.688614295993201,-0.2027027027027027,-0.14025097114035265,2,3,0,9,1
-0.13408298718653625,11.858108108108107,1.192824747300128,2,27,0,7,0
-0.22323004825000384,0.020270270270270268,-0.23884968171002055,2,16,0,9,0
5.35497708504888,3.668918918918919,24.489170005491264,2,9,0,6,0
5.35497708504888,3.668918918918919,24.489170005491264,2,9,0,8,0
5.35497708504888,3.668918918918919,24.489170005491264,2,9,0,9,1
5.35497708504888,3.668918918918919,24.489170005491264,2,9,0,6,1
1.084821352952961,2.27027027027027,3.5506518334723096,2,48,0,9,1
0.35773799076448176,-0.06081081081081081,-0.08314181699851532,1,8,0,8,0
-0.1707943542364974,5.4324324324324325,0.1988651386035917,1,48,0,7,1
1.9838330474611259,1.5202702702702702,4.269682116780898,2,7,0,4,1
-0.2014022928325947,-0.040540540540540536,-0.2336024731029714,1,11,0,4,0
-0.14954694668420818,7.54054054054054,0.5474180886330818,2,74,0,4,0
0.2892229706525363,1.6216216216216215,0.8896255770912567,2,23,0,8,0
3.0011784368614998,2.8986486486486487,11.306066830726678,2,35,0,7,1
-0.24000845688770303,-0.06081081081081081,-0.2449104110313409,2,8,0,9,0
3.984031644280491,0.28378378378378377,2.517968638776465,1,10,0,7,0
0.7927240483660498,0.16216216216216214,0.29087433138766294,1,7,0,5,1
-0.16665700256849852,0.4662162162162162,-0.1818625556753239,2,20,0,8,0
15.899514063897234,-0.020270270270270268,4.851146047306229,2,11,0,9,0
-0.15784333834179926,3.77027027027027,0.12894303321198317,2,38,0,8,0
0.0043250758443299665,1.6418918918918919,0.2847322499949155,1,32,0,7,1
0.24490051557010908,0.18243243243243243,0.01765339949968476,1,15,0,7,0
0.07177925078318251,1.885135135135135,0.5152433443836564,1,12,0,8,0
-0.16424528548595255,0.36486486486486486,-0.18837072138949337,1,19,0,9,1
2.948431594099558,-0.10135135135135134,0.4741605483129614,1,7,0,5,1
-0.11230182858472311,-0.2027027027027027,-0.230592446460168,1,5,0,8,0
0.2975516441992097,5.472972972972973,3.212430596514064,1,16,0,4,0
-0.23792989554891109,-0.22297297297297297,-0.24478838292420022,2,4,0,5,1
-0.06006492194307408,11.858108108108107,2.1944721267465273,1,42,0,4,0
1.2244805112047132,3.1418918918918917,5.371270515975513,2,49,0,4,0
0.11437948816154589,-0.22297297297297297,-0.21302039903191036,2,1,0,9,0
-0.09216909086243776,0.10135135135135134,-0.17816103642538997,2,12,0,5,0
-0.09530113562163904,2.939189189189189,0.2783461123878867,2,40,0,7,1
-0.008462134318101106,-0.2027027027027027,-0.2188777481746629,2,5,0,8,1
-0.03172624047811093,-0.14189189189189189,-0.2073664300677256,2,4,0,6,1
0.13320827807650235,-0.22297297297297297,-0.21131200553194085,2,4,0,8,0
-0.23296015918393298,3.608108108108108,-0.21289837092476968,2,37,0,6,0
2.221443719272973,0.0,0.5878093920966463,2,2,0,7,0
-0.23947190851608427,-0.2635135135135135,-0.2449104110313409,2,2,0,6,0
4.535331597904202,0.28378378378378377,2.8785210193414548,1,11,0,7,0
0.21553689145105878,1.3175675675675675,0.5775183550611157,2,25,0,5,0
-0.2403274112672956,-0.252027027027027,-0.24495108706705446,2,19,0,8,0
-0.1890670214908732,-0.10135135135135134,-0.23343976896011714,2,8,0,6,0
-0.24019756167710693,-0.22747747747747746,-0.2449104110313409,2,2,0,4,0
3.1706311538593646,-0.24324324324324323,-0.014236612499745775,2,3,0,7,1
-0.1997462879036857,-0.12162162162162161,-0.23677520388862902,2,7,0,8,0
16.847021129465766,-0.16216216216216214,2.4526429254204887,2,5,0,8,0
2.7193173235606385,-0.24324324324324323,-0.044743639284915294,2,3,0,4,1
-0.2391112037284414,-0.24324324324324323,-0.2449104110313409,1,3,0,5,0
1.2354624540904624,0.75,1.4857735565091825,2,19,0,5,1
0.2602212510336902,2.4324324324324325,1.279057943012874,2,33,0,4,0
-0.14110016329079045,1.439189189189189,-0.05251276210620513,2,15,0,4,1
0.021653329241865794,3.668918918918919,0.913136325733694,1,54,0,6,1
0.6891445320310359,-0.22297297297297297,-0.16115845349712218,2,4,0,6,0
-0.2093169882691425,-0.18243243243243243,-0.2408021314242714,2,6,0,8,0
5.625515797599034,0.0,1.7394293152189388,1,6,0,5,1
-0.2169565868482795,11.047297297297296,0.05027558014195936,1,46,0,5,0
-0.08626160074166081,0.08108108108108107,-0.17897455713966118,2,7,0,9,0
-0.05772533866569359,3.912162162162162,0.6116455490247921,1,40,0,9,0
-0.24005752334778674,0.38513513513513514,-0.24478838292420022,2,7,0,9,0
0.3335184677982031,0.0,-0.050885720677662755,2,1,0,9,0
-0.22099179989584924,-0.12162162162162161,-0.2410868636742663,2,7,0,10,1
-0.2303550950084114,0.18243243243243243,-0.23962252638857817,2,11,0,9,0
-0.16270671560993416,-0.2027027027027027,-0.23624641542435273,2,5,0,8,0
2.1009926677734287,-0.14189189189189189,0.1774288677825459,2,5,0,5,0
0.34079240506664926,2.168918918918919,1.3539832007972503,2,38,0,10,0
9.52220060088499,-0.22297297297297297,0.6357257621672192,2,4,0,9,0
6.160021441051956,0.08108108108108107,2.497671296955399,1,11,0,10,1
0.27380585137414526,-0.16216216216216214,-0.1638430718542171,2,6,0,5,0
-0.16335289247236864,-0.16216216216216214,-0.23287030446012733,1,7,0,10,0
7.03535787366495,0.7094594594594594,7.959649372572149,2,12,0,9,0
-0.24032611180599875,-0.24873705481182118,-0.24495108706705446,2,30,0,4,1
-0.22716111229202557,0.9527027027027026,-0.22660619496023918,2,25,0,6,1
-0.23994749777859137,0.033783783783783806,-0.24324269356708494,2,28,0,7,1
2.5230192016626334,-0.020270270270270268,0.6275092029530802,2,2,0,7,1
0.026363011166846348,-0.14189189189189189,-0.1968720128536273,2,4,0,9,1
-0.1718878548047367,-0.12162162162162161,-0.23112123492444425,2,7,0,8,0
-0.2145399935942109,-0.2027027027027027,-0.24210376456710528,2,5,0,5,0
-0.11761610670443137,10.297297297297296,1.2025463198356687,2,46,0,7,0
0.04770501168970433,-0.10135135135135134,-0.18003213406821372,2,4,0,5,1
-0.1952770848583619,0.040540540540540536,-0.22774512396021884,2,12,0,7,1
0.46732718738096457,3.8513513513513513,3.026866521588806,2,55,0,9,0
0.46732718738096457,3.8513513513513513,3.026866521588806,2,55,0,9,0
0.46732718738096457,3.8513513513513513,3.026866521588806,1,55,0,9,0
0.46732718738096457,3.8513513513513513,3.026866521588806,2,55,0,6,0
-0.24032908123378274,4.45945945945946,-0.24495108706705446,1,35,0,6,0
-0.037523906879198245,0.38513513513513514,-0.08948727856983059,1,17,0,7,0
-0.21936622365287214,-0.2027027027027027,-0.24263255303138156,2,4,0,10,1
0.5306098591603562,-0.08108108108108107,-0.05373304317761191,2,9,0,6,0
-0.12943752571952835,0.75,-0.11495047692651875,2,23,0,5,0
0.39910708412662893,1.0135135135135134,0.6923874799162074,1,26,0,5,0
-0.05935497476437349,1.885135135135135,0.19581443592507475,2,27,0,4,0
-0.12340879265559698,4.013513513513513,0.31670361406577313,2,59,0,5,0
5.903892293925169,-0.16216216216216214,0.7250096605584819,2,4,0,9,0
-0.18899127348546824,0.14189189189189189,-0.21952856474607985,2,11,0,7,0
-0.1362359898960432,14.594594594594595,1.4806890520449878,2,67,0,9,1
0.15431606642247495,3.0405405405405403,1.2236165063352926,2,37,0,7,0
-0.019327764871195727,0.6081081081081081,-0.020704102178201712,1,22,0,8,0
-0.12097810076770543,13.135135135135135,1.5397913319367895,2,49,0,4,0
-0.04389700519913915,4.45945945945946,0.7961520470214973,2,44,0,10,0
-0.23723553883269863,-0.24324324324324323,-0.24478838292420022,2,3,0,7,0
0.9709118847798239,3.081081081081081,4.317110374422909,2,35,0,5,0
-0.01988385141881182,0.10135135135135134,-0.14557953181882893,2,9,0,10,0
0.2778644243508195,0.18243243243243243,0.03546950314222376,2,8,0,7,0
11.762285543583344,0.5067567567567567,10.583090971953874,1,4,0,9,0
0.16974823666595312,0.9932432432432432,0.34692590860094774,2,4,0,10,0
2.3161804439832796,1.135135135135135,3.8487664992169863,2,35,0,8,0
-0.23947190851608427,-0.2635135135135135,-0.24499176310276802,2,1,0,7,0
0.1439505332985602,5.493243243243243,2.2337651772458256,1,28,0,8,0
-0.08084596640368283,0.06081081081081081,-0.18027619028249506,2,11,0,7,0
39.9014738151688,-0.2027027027027027,4.281722223352112,2,4,0,9,0
-0.13775568596719737,13.58108108108108,1.339787264333218,2,120,0,10,0
2.425838197051675,0.22297297297297297,1.3184323455835993,2,10,0,6,1
